60.2	12101
60.2	12120
60.2	12155
60.2	12418
60.2	12477
60.3	130
60.3	135
60.3	164
60.3	248
60.3	408
60.3	451
60.3	523
60.3	651
60.3	665
60.3	1081
60.3	1255
60.3	1271
60.3	1456
60.3	1550
60.3	1587
60.3	1645
60.3	1677
60.3	1757
60.3	1817
60.3	1907
60.3	2106
60.3	2153
60.3	2182
60.3	2254
60.3	2266
60.3	2502
60.3	2522
60.3	2599
60.3	2703
60.3	2731
60.3	2883
60.3	2903
60.3	3038
60.3	3258
60.3	3300
60.3	3305
60.3	3755
60.3	3842
60.3	3941
60.3	4036
60.3	4220
60.3	4230
60.3	4707
60.3	4710
60.3	4767
60.3	5007
60.3	5017
60.3	5230
60.3	5534
60.3	5548
60.3	5718
60.3	5730
60.3	5867
60.3	5889
60.3	5992
60.3	6007
60.3	6083
60.3	6238
60.3	6284
60.3	6347
60.3	6391
60.3	6393
60.3	6436
60.3	6567
60.3	6815
60.3	6976
60.3	7114
60.3	7124
60.3	7321
60.3	7420
60.3	7424
60.3	7586
60.3	7604
60.3	7728
60.3	7750
60.3	7763
60.3	7764
60.3	7980
60.3	7985
60.3	8425
60.3	8612
60.3	8749
60.3	8803
60.3	9165
60.3	9368
60.3	9407
60.3	9568
60.3	9637
60.3	9680
60.3	9871
60.3	9997
60.3	10013
60.3	10058
60.3	10095
60.3	10178
60.3	10208
60.3	10323
60.3	10360
60.3	10532
60.3	10573
60.3	10577
60.3	10622
60.3	10746
60.3	10781
60.3	10827
60.3	10934
60.3	11414
60.3	11418
60.3	11428
60.3	11603
60.3	11672
60.3	11684
60.3	11868
60.3	12070
60.3	12458
60.3	12472
60.3	12484
60.4	67
60.4	87
60.4	96
60.4	507
60.4	550
60.4	938
60.4	1140
60.4	1160
60.4	2437
60.4	2811
60.4	3205
60.4	3396
60.4	3600
60.4	3738
60.4	4195
60.4	4341
60.4	4491
60.4	4776
60.4	4963
60.4	5698
60.4	5700
60.4	5976
60.4	6059
60.4	6319
60.4	6402
60.4	6414
60.4	6557
60.4	6695
60.4	6825
60.4	7037
60.4	7177
60.4	7182
60.4	7343
60.4	7697
60.4	7780
60.4	7848
60.4	7952
60.4	8156
60.4	8648
60.4	8677
60.4	8709
60.4	8780
60.4	8916
60.4	9055
60.4	9315
60.4	9428
60.4	9545
60.4	9792
60.4	10265
60.4	10380
60.4	10597
60.4	10886
60.4	11122
60.4	11169
60.4	11185
60.4	11189
60.4	11263
60.4	11325
60.4	11352
60.4	11363
60.4	11409
60.4	11435
60.4	11612
60.4	11642
60.4	11697
60.4	11734
60.4	11785
60.4	11982
60.4	12165
60.4	12321
60.4	12428
60.5	375
60.5	402
60.5	954
60.5	1169
60.5	1581
60.5	1736
60.5	1748
60.5	1755
60.5	1814
60.5	1839
60.5	1930
60.5	2060
60.5	2355
60.5	2738
60.5	2918
60.5	3376
60.5	3383
60.5	3387
60.5	3609
60.5	3731
60.5	3896
60.5	3965
60.5	4079
60.5	4395
60.5	4524
60.5	4541
60.5	4608
60.5	5068
60.5	5173
60.5	5516
60.5	6011
60.5	6013
60.5	6165
60.5	6289
60.5	6422
60.5	7401
60.5	7470
60.5	7703
60.5	7870
60.5	8164
60.5	8264
60.5	8795
60.5	9426
60.5	9551
60.5	9552
60.5	10748
60.5	11397
60.5	12012
60.5	12095
60.5	12137
60.5	12249
60.5	12365
60.6	496
60.6	656
60.6	1360
60.6	1560
60.6	1848
60.6	2130
60.6	2213
60.6	3076
60.6	3465
60.6	4058
60.6	4867
60.6	5469
60.6	5483
60.6	5866
60.6	5916
60.6	6184
60.6	6377
60.6	6444
60.6	6555
60.6	6944
60.6	7179
60.6	7190
60.6	7740
60.6	8154
60.6	8864
60.6	8964
60.6	9047
60.6	9482
60.6	10109
60.6	10139
60.6	10278
60.6	10406
60.6	10546
60.6	11150
60.6	11224
60.6	11443
60.6	11455
60.6	11532
60.6	11597
60.6	11810
60.6	12027
60.7	447
60.7	792
60.7	935
60.7	1778
60.7	2285
60.7	2946
60.7	3472
60.7	4852
60.7	5243
60.7	5368
60.7	5496
60.7	6254
60.7	6446
60.7	6600
60.7	7105
60.7	7326
60.7	7382
60.7	7476
60.7	7852
60.7	8059
60.7	8429
60.7	8447
60.7	8505
60.7	8729
60.7	8735
60.7	9585
60.7	9976
60.7	10127
60.7	10303
60.7	10421
60.7	10619
60.7	11201
60.7	11499
60.7	11667
60.7	11669
60.7	11930
60.8	210
60.8	837
60.8	1183
60.8	1326
60.8	1343
60.8	1345
60.8	1372
60.8	1448
60.8	1602
60.8	2374
60.8	3255
60.8	3734
60.8	4183
60.8	4754
60.8	4964
60.8	5844
60.8	6159
60.8	7622
60.8	8148
60.8	8682
60.8	8999
60.8	9883
60.8	10075
60.8	11183
60.8	11255
60.8	11492
60.8	12154
60.8	12197
60.9	167
60.9	175
60.9	1165
60.9	1309
60.9	1845
60.9	2191
60.9	3116
60.9	3933
60.9	4435
60.9	5169
60.9	5797
60.9	6065
60.9	6092
60.9	6096
60.9	6364
60.9	6427
60.9	6741
60.9	6772
60.9	7095
60.9	7145
60.9	7595
60.9	7865
60.9	7962
60.9	8390
60.9	9102
60.9	9424
60.9	10057
60.9	10079
60.9	10282
60.9	10371
60.9	10418
60.9	10533
60.9	10927
60.9	10954
60.9	10956
60.9	11031
60.9	11290
60.9	11321
60.9	11794
60.9	11872
60.9	12040
60.9	12058
60.9	12163
60.9	12182
60.9	12380
61	1121
61	1162
61	1706
61	2177
61	2228
61	3795
61	3891
61	3904
61	4128
61	4233
61	4791
61	4808
61	4974
61	5143
61	5536
61	5924
61	6040
61	7263
61	7886
61	8574
61	8635
61	8985
61	9535
61	10205
61	10788
61	11432
61	11819
61	12002
61	12013
61.1	158
61.1	312
61.1	565
61.1	1009
61.1	1501
61.1	1670
61.1	1816
61.1	1865
61.1	1948
61.1	2062
61.1	2136
61.1	2197
61.1	2201
61.1	2253
61.1	2619
61.1	2690
61.1	3301
61.1	3636
61.1	3996
61.1	4011
61.1	4356
61.1	4638
61.1	4701
61.1	5789
61.1	5905
61.1	6119
61.1	6410
61.1	6468
61.1	6616
61.1	6723
61.1	6877
61.1	7201
61.1	7412
61.1	7666
61.1	7743
61.1	8189
61.1	8517
61.1	8618
61.1	8878
61.1	9252
61.1	9334
61.1	9640
61.1	9646
61.1	9828
61.1	9982
61.1	10032
61.1	10071
61.1	10083
61.1	10381
61.1	10422
61.1	10706
61.1	10820
61.1	10949
61.1	10951
61.1	11124
61.1	11289
61.1	11717
61.1	11719
61.1	11980
61.1	12021
61.1	12183
61.1	12436
61.2	389
61.2	688
61.2	757
61.2	1410
61.2	1575
61.2	1665
61.2	2894
61.2	3040
61.2	3081
61.2	3225
61.2	3316
61.2	3333
61.2	3917
61.2	4091
61.2	4113
61.2	4199
61.2	4332
61.2	4480
61.2	4510
61.2	5013
61.2	5644
61.2	5860
61.2	6136
61.2	6401
61.2	6449
61.2	6990
61.2	7275
61.2	7327
61.2	7549
61.2	7796
61.2	7856
61.2	7912
61.2	8038
61.2	8085
61.2	8247
61.2	8623
61.2	8779
61.2	9524
61.2	9753
61.2	9995
61.2	10563
61.2	10751
61.2	11113
61.2	11784
61.2	12266
61.3	20
61.3	186
61.3	600
61.3	1132
61.3	1276
61.3	2351
61.3	2500
61.3	3063
61.3	3182
61.3	3398
61.3	3721
61.3	3835
61.3	4320
61.3	4954
61.3	5153
61.3	5490
61.3	6185
61.3	6473
61.3	7318
61.3	7736
61.3	8088
61.3	8274
61.3	8449
61.3	9089
61.3	9493
61.3	9510
61.3	10429
61.3	10476
61.3	10707
61.3	11767
61.3	11893
61.3	11941
61.3	12268
61.4	516
61.4	1089
61.4	1148
61.4	1208
61.4	1229
61.4	1272
61.4	1350
61.4	1579
61.4	1955
61.4	2044
61.4	2139
61.4	2423
61.4	2532
61.4	2571
61.4	4069
61.4	4112
61.4	4468
61.4	4591
61.4	4887
61.4	4947
61.4	5146
61.4	5267
61.4	5560
61.4	5994
61.4	6027
61.4	6034
61.4	6310
61.4	6430
61.4	6788
61.4	6926
61.4	7134
61.4	7166
61.4	7300
61.4	7987
61.4	8610
61.4	9059
61.4	9064
61.4	9209
61.4	9234
61.4	9279
61.4	9694
61.4	9736
61.4	9933
61.4	10104
61.4	10485
61.4	10656
61.4	10735
61.4	10812
61.4	11844
61.5	417
61.5	1477
61.5	1799
61.5	1949
61.5	2042
61.5	2208
61.5	2230
61.5	2426
61.5	2526
61.5	2761
61.5	3607
61.5	4131
61.5	4150
61.5	4339
61.5	4420
61.5	4558
61.5	4626
61.5	4633
61.5	4901
61.5	5080
61.5	5144
61.5	5346
61.5	5353
61.5	6077
61.5	6205
61.5	6426
61.5	6510
61.5	7113
61.5	7511
61.5	7558
61.5	7996
61.5	8127
61.5	8412
61.5	9141
61.5	9843
61.5	10394
61.5	10396
61.5	10891
61.5	10892
61.5	11131
61.5	11141
61.5	11925
61.5	12111
61.5	12166
61.5	12322
61.6	66
61.6	136
61.6	144
61.6	430
61.6	699
61.6	1038
61.6	1435
61.6	1694
61.6	1878
61.6	1981
61.6	2038
61.6	2047
61.6	2076
61.6	2224
61.6	2436
61.6	2648
61.6	2802
61.6	2960
61.6	2973
61.6	3029
61.6	3097
61.6	3133
61.6	3171
61.6	3550
61.6	3599
61.6	3629
61.6	3833
61.6	4086
61.6	4208
61.6	4249
61.6	4575
61.6	4671
61.6	4829
61.6	4855
61.6	4905
61.6	5018
61.6	5082
61.6	5099
61.6	5130
61.6	5429
61.6	5482
61.6	6051
61.6	6176
61.6	6535
61.6	6591
61.6	6696
61.6	6711
61.6	6855
61.6	6893
61.6	6902
61.6	6987
61.6	7046
61.6	7161
61.6	7248
61.6	7458
61.6	7539
61.6	7890
61.6	7975
61.6	8054
61.6	8196
61.6	8289
61.6	8299
61.6	8315
61.6	8387
61.6	8526
61.6	8681
61.6	8762
61.6	8800
61.6	8948
61.6	9152
61.6	9205
61.6	9223
61.6	9247
61.6	9300
61.6	9515
61.6	9608
61.6	9863
61.6	9999
61.6	10001
61.6	10126
61.6	10242
61.6	10815
61.6	10857
61.6	10993
61.6	11112
61.6	11305
61.6	11313
61.6	11412
61.6	11485
61.6	11707
61.6	11940
61.6	11949
61.6	12179
61.6	12223
61.6	12328
61.6	12351
61.6	12375
61.7	250
61.7	276
61.7	288
61.7	374
61.7	386
61.7	491
61.7	1040
61.7	1332
61.7	1368
61.7	1423
61.7	1779
61.7	2068
61.7	2277
61.7	2317
61.7	2796
61.7	2935
61.7	3135
61.7	3334
61.7	3431
61.7	3507
61.7	4471
61.7	4503
61.7	4518
61.7	4721
61.7	5044
61.7	5083
61.7	5371
61.7	5710
61.7	5813
61.7	5818
61.7	5965
61.7	6131
61.7	6286
61.7	6383
61.7	6455
61.7	6606
61.7	6687
61.7	6718
61.7	6817
61.7	7148
61.7	7162
61.7	7487
61.7	7621
61.7	8215
61.7	8335
61.7	8428
61.7	8488
61.7	8497
61.7	9054
61.7	9090
61.7	9192
61.7	9406
61.7	9533
61.7	9599
61.7	9804
61.7	10350
61.7	10363
61.7	10449
61.7	10871
61.7	11274
61.7	11426
61.7	11434
61.7	11562
61.7	11682
61.7	11694
61.7	11902
61.7	12358
61.8	396
61.8	641
61.8	907
61.8	1358
61.8	1533
61.8	2337
61.8	2345
61.8	2557
61.8	2663
61.8	2785
61.8	3026
61.8	3032
61.8	3153
61.8	3271
61.8	3583
61.8	3587
61.8	3796
61.8	4099
61.8	4177
61.8	4246
61.8	4285
61.8	4382
61.8	4409
61.8	4511
61.8	4908
61.8	5149
61.8	5232
61.8	5356
61.8	5460
61.8	5721
61.8	5852
61.8	5914
61.8	5966
61.8	6663
61.8	6716
61.8	6848
61.8	7066
61.8	7119
61.8	7284
61.8	7396
61.8	7497
61.8	7517
61.8	7704
61.8	7831
61.8	7916
61.8	8716
61.8	8781
61.8	9488
61.8	9534
61.8	9788
61.8	9880
61.8	9986
61.8	9987
61.8	10084
61.8	10447
61.8	10670
61.8	10710
61.8	11038
61.8	11046
61.8	11082
61.8	11094
61.8	11119
61.8	11140
61.8	11155
61.8	11324
61.8	11346
61.8	11520
61.8	11860
61.8	12001
61.8	12467
61.9	869
61.9	1260
61.9	1918
61.9	2377
61.9	4127
61.9	5172
61.9	5982
61.9	6906
61.9	6916
61.9	6961
61.9	7921
61.9	8718
61.9	9075
61.9	10431
61.9	10517
61.9	11535
61.9	11683
61.9	12184
62	766
62	886
62	1753
62	2118
62	2125
62	2720
62	2824
62	2844
62	4355
62	4441
62	7253
62	8061
62	8386
62	9035
62	9285
62	9395
62	10017
62	10229
62	10694
62	10696
62	10728
62	11754
62	11820
62	11834
62	11952
62	12284
62	12429
62.1	1863
62.1	3625
62.1	4784
62.1	4858
62.1	4916
62.1	5753
62.1	6000
62.1	6114
62.1	6791
62.1	7291
62.1	10159
62.1	10458
62.1	11555
62.2	910
62.2	991
62.2	1621
62.2	2216
62.2	2381
62.2	5582
62.2	6419
62.2	6968
62.2	7310
62.2	8559
62.2	8765
62.2	12005
62.3	193
62.3	980
62.3	1936
62.3	3533
62.3	4533
62.3	7041
62.3	7316
62.3	8903
62.3	9663
62.3	9918
62.3	10865
62.4	140
62.4	1199
62.4	1653
62.4	5746
62.4	9146
62.4	9422
62.4	10574
62.4	10783
62.5	2146
62.5	3497
62.5	5422
62.5	6026
62.5	6260
62.5	8367
62.5	8743
62.5	11609
62.5	11615
62.6	1217
62.6	1240
62.6	1695
62.6	4750
62.6	4990
62.6	7172
62.6	7218
62.7	10
62.7	622
62.7	1854
62.7	2926
62.7	3582
62.7	3878
62.7	3963
62.7	4213
62.7	4443
62.7	4766
62.7	5016
62.7	6602
62.7	7290
62.7	7642
62.7	8599
62.7	8713
62.7	9079
62.7	9653
62.7	10157
62.7	10455
62.7	10642
62.8	826
62.8	1707
62.8	2298
62.8	2482
62.8	3813
62.8	6214
62.8	6576
62.8	7055
62.8	8802
62.8	9912
62.8	10287
62.9	171
62.9	196
62.9	272
62.9	756
62.9	852
62.9	1768
62.9	2687
62.9	3653
62.9	4085
62.9	4259
62.9	4430
62.9	4439
62.9	4878
62.9	5247
62.9	5660
62.9	5775
62.9	5958
62.9	7099
62.9	7478
62.9	7606
62.9	7633
62.9	7722
62.9	8498
62.9	8556
62.9	8831
62.9	9433
62.9	9470
62.9	9709
62.9	9799
62.9	11080
62.9	11237
62.9	11301
62.9	11846
62.9	11908
63	138
63	737
63	892
63	1388
63	1517
63	2103
63	2986
63	3569
63	4466
63	4504
63	5384
63	7674
63	9138
63	9959
63	10069
63	11924
63.1	809
63.1	1455
63.1	1971
63.1	2053
63.1	2462
63.1	2562
63.1	4010
63.1	5092
63.1	6266
63.1	6923
63.1	7884
63.1	8009
63.1	8135
63.1	8202
63.1	8581
63.1	8869
63.1	9000
63.1	9288
63.1	9603
63.1	9802
63.1	9852
63.1	10625
63.1	11373
63.1	11824
63.1	12081
63.1	12147
63.2	492
63.2	819
63.2	975
63.2	1056
63.2	1339
63.2	1426
63.2	1638
63.2	1769
63.2	3663
63.2	4367
63.2	4572
63.2	5261
63.2	5296
63.2	6094
63.2	6155
63.2	6203
63.2	6754
63.2	7488
63.2	7949
63.2	8183
63.2	9750
63.2	10244
63.2	10626
63.2	11143
63.2	11229
63.2	11514
63.2	12452
63.3	2370
63.3	2655
63.3	3265
63.3	5216
63.3	6823
63.3	8015
63.3	8417
63.3	8474
63.3	8592
63.3	8874
63.3	9109
63.3	9382
63.3	11039
63.3	11190
63.3	11349
63.4	1
63.4	493
63.4	3064
63.4	3864
63.4	3893
63.4	4303
63.4	6633
63.4	7255
63.4	9026
63.4	9415
63.4	9762
63.5	30
63.5	3208
63.5	3936
63.5	5286
63.5	5337
63.5	7845
63.5	8186
63.5	8478
63.5	10738
63.5	10800
63.5	11159
63.6	1079
63.6	4658
63.6	5060
63.6	5777
63.6	7538
63.6	11358
63.6	11525
63.6	11565
63.7	137
63.7	710
63.7	1619
63.7	1642
63.7	2544
63.7	8320
63.7	10086
63.7	10267
63.7	10427
63.8	2693
63.8	3730
63.8	4663
63.8	4792
63.8	5388
63.8	5608
63.8	6408
63.8	7681
63.8	7957
63.8	8305
63.8	8500
63.8	9961
63.8	11977
63.8	11987
63.9	1784
63.9	3165
63.9	3393
63.9	6110
63.9	7976
63.9	8763
63.9	8881
63.9	11816
63.9	11835
63.9	11918
64	1597
64	2183
64	2861
64	3150
64	4054
64	4405
64	5118
64	5515
64	6292
64	7789
64	8573
64	9296
64	9794
64	11285
64	11506
64	11725
64	12164
64	12393
64.1	1855
64.1	2162
64.1	3484
64.1	3931
64.1	4178
64.1	5136
64.1	5257
64.1	7875
64.1	11502
64.1	11770
64.1	11994
64.1	12278
64.2	1594
64.2	2399
64.2	3679
64.2	3748
64.2	3873
64.2	5293
64.2	5335
64.2	5562
64.2	6058
64.2	6777
64.2	6789
64.2	6831
64.2	6891
64.2	7328
64.2	7390
64.2	8275
64.2	9475
64.2	9821
64.2	10730
64.2	10825
64.2	11261
64.2	11879
64.3	559
64.3	1022
64.3	1411
64.3	2154
64.3	3152
64.3	3346
64.3	3481
64.3	3944
64.3	4032
64.3	4066
64.3	4248
64.3	4282
64.3	5033
64.3	5531
64.3	5672
64.3	6814
64.3	7793
64.3	7803
64.3	7809
64.3	8486
64.3	8703
64.3	9060
64.3	9124
64.3	9274
64.3	9304
64.3	10644
64.3	10764
64.3	10912
64.3	11308
64.3	11701
64.3	11853
64.3	12239
64.4	268
64.4	528
64.4	821
64.4	978
64.4	1144
64.4	1363
64.4	1761
64.4	2586
64.4	2779
64.4	2782
64.4	2791
64.4	2982
64.4	2987
64.4	3024
64.4	3252
64.4	3285
64.4	3324
64.4	3377
64.4	3943
64.4	4102
64.4	4191
64.4	4234
64.4	4562
64.4	4639
64.4	4717
64.4	4745
64.4	4872
64.4	5009
64.4	5223
64.4	5400
64.4	5436
64.4	5792
64.4	6494
64.4	6689
64.4	6935
64.4	7221
64.4	7942
64.4	8369
64.4	8432
64.4	9194
64.4	9377
64.4	9398
64.4	9651
64.4	10064
64.4	10154
64.4	10168
64.4	10423
64.4	10538
64.4	10647
64.4	11200
64.4	11468
64.4	11529
64.5	328
64.5	659
64.5	903
64.5	976
64.5	1107
64.5	1297
64.5	1711
64.5	1764
64.5	2308
64.5	2380
64.5	2710
64.5	2763
64.5	2964
64.5	3499
64.5	3703
64.5	4149
64.5	4446
64.5	4938
64.5	5290
64.5	5549
64.5	5637
64.5	6376
64.5	7602
64.5	7806
64.5	7838
64.5	8278
64.5	8377
64.5	8451
64.5	8619
64.5	8661
64.5	8853
64.5	8926
64.5	9360
64.5	9383
64.5	9549
64.5	9889
64.5	10430
64.5	10518
64.5	11286
64.5	11604
64.5	11762
64.6	145
64.6	1744
64.6	2704
64.6	3279
64.6	3283
64.6	3293
64.6	3327
64.6	3519
64.6	3696
64.6	5128
64.6	5435
64.6	5694
64.6	6055
64.6	6156
64.6	6993
64.6	7369
64.6	7550
64.6	7785
64.6	8764
64.6	8844
64.6	9127
64.6	9625
64.6	9985
64.6	10045
64.6	10170
64.6	10218
64.6	10774
64.6	10895
64.6	10939
64.6	11248
64.6	11269
64.6	11378
64.6	11668
64.6	11871
64.6	12210
64.7	428
64.7	571
64.7	692
64.7	716
64.7	724
64.7	909
64.7	977
64.7	1651
64.7	2104
64.7	2542
64.7	2666
64.7	3306
64.7	3335
64.7	3356
64.7	3363
64.7	3879
64.7	4173
64.7	4307
64.7	4445
64.7	4676
64.7	5605
64.7	6474
64.7	6700
64.7	7229
64.7	7315
64.7	7324
64.7	7443
64.7	8008
64.7	8077
64.7	8343
64.7	8868
64.7	9041
64.7	9953
64.7	10285
64.7	10487
64.7	10881
64.7	11064
64.7	11542
64.7	11616
64.7	11690
64.7	11912
64.7	12057
64.7	12075
64.7	12454
64.8	494
64.8	999
64.8	1461
64.8	2157
64.8	2331
64.8	2626
64.8	2916
64.8	2950
64.8	3155
64.8	3708
64.8	4820
64.8	5697
64.8	7043
64.8	7414
64.8	7504
64.8	7925
64.8	8180
64.8	8269
64.8	9020
64.8	9086
64.8	9166
64.8	9465
64.8	10150
64.8	10191
64.8	10629
64.8	11062
64.8	11365
64.8	11475
64.8	11782
64.8	12105
64.8	12201
64.9	178
64.9	908
64.9	1308
64.9	2138
64.9	2459
64.9	2856
64.9	3192
64.9	3419
64.9	3830
64.9	3871
64.9	4169
64.9	4950
64.9	5055
64.9	5948
64.9	6699
64.9	6733
64.9	6874
64.9	6942
64.9	7029
64.9	7512
64.9	7908
64.9	8041
64.9	9069
64.9	9441
64.9	9668
64.9	9746
64.9	9876
64.9	10198
64.9	10201
64.9	10204
64.9	10444
64.9	10662
64.9	11088
64.9	11323
64.9	11369
64.9	11392
64.9	11943
64.9	12158
65	418
65	614
65	1678
65	2521
65	3045
65	3727
65	3758
65	4421
65	4513
65	5140
65	5187
65	5488
65	5569
65	5631
65	5873
65	6056
65	6470
65	7023
65	7245
65	8107
65	8178
65	8448
65	10355
65	11016
65	11128
65	11552
65	11573
65	12208
65.1	1337
65.1	1921
65.1	2129
65.1	4129
65.1	4722
65.1	5444
65.1	5467
65.1	5504
65.1	5726
65.1	5997
65.1	6097
65.1	6909
65.1	7065
65.1	7128
65.1	7207
65.1	7411
65.1	7431
65.1	8004
65.1	8470
65.1	8943
65.1	9309
65.1	9667
65.1	9992
65.1	10437
65.1	10592
65.1	10830
65.2	510
65.2	896
65.2	1334
65.2	1380
65.2	2144
65.2	2793
65.2	2995
65.2	3579
65.2	4417
65.2	4770
65.2	4798
65.2	4966
65.2	6334
65.2	6489
65.2	6806
65.2	7040
65.2	7436
65.2	8918
65.2	8970
65.2	9308
65.2	9399
65.2	9766
65.2	9934
65.2	10413
65.2	11385
65.3	170
65.3	455
65.3	807
65.3	1065
65.3	1453
65.3	1730
65.3	1861
65.3	2049
65.3	2556
65.3	2846
65.3	4322
65.3	4957
65.3	5254
65.3	5868
65.3	5991
65.3	5995
65.3	6012
65.3	6476
65.3	6657
65.3	6905
65.3	6988
65.3	7427
65.3	7459
65.3	8508
65.3	8594
65.3	8761
65.3	9733
65.3	9929
65.3	11602
65.3	11708
65.3	11828
65.4	348
65.4	969
65.4	1571
65.4	1807
65.4	2315
65.4	2688
65.4	3589
65.4	3852
65.4	4043
65.4	4877
65.4	4914
65.4	5098
65.4	5812
65.4	6379
65.4	6776
65.4	6941
65.4	7121
65.4	7468
65.4	8053
65.4	8182
65.4	8324
65.4	8370
65.4	8815
65.4	9210
65.4	9389
65.4	9991
65.4	10549
65.4	11433
65.4	11931
65.5	319
65.5	1275
65.5	1443
65.5	2067
65.5	2319
65.5	2723
65.5	3181
65.5	3207
65.5	3237
65.5	3290
65.5	3647
65.5	4414
65.5	4785
65.5	4810
65.5	5381
65.5	5876
65.5	6467
65.5	6781
65.5	7116
65.5	7151
65.5	7307
65.5	7341
65.5	8409
65.5	8640
65.5	8701
65.5	9232
65.5	9588
65.5	11391
65.5	12088
65.6	151
65.6	824
65.6	1726
65.6	2736
65.6	3977
65.6	4130
65.6	4406
65.6	4619
65.6	4832
65.6	6304
65.6	6618
65.6	6726
65.6	6758
65.6	7120
65.6	7787
65.6	8150
65.6	8188
65.6	8414
65.6	9542
65.6	9586
65.6	10673
65.6	10878
65.6	11454
65.6	11722
65.6	12279
65.7	103
65.7	105
65.7	573
65.7	670
65.7	755
65.7	1929
65.7	2930
65.7	2968
65.7	3101
65.7	3546
65.7	3674
65.7	4700
65.7	5363
65.7	5713
65.7	5937
65.7	6306
65.7	6572
65.7	6624
65.7	7222
65.7	7792
65.7	7855
65.7	7936
65.7	7959
65.7	8051
65.7	9262
65.7	10156
65.7	10338
65.7	10352
65.7	10514
65.7	10542
65.8	53
65.8	467
65.8	1082
65.8	1395
65.8	1896
65.8	2252
65.8	2300
65.8	2402
65.8	2415
65.8	2512
65.8	2641
65.8	2958
65.8	3025
65.8	3084
65.8	3278
65.8	3388
65.8	3575
65.8	3646
65.8	3754
65.8	3922
65.8	4121
65.8	4240
65.8	4831
65.8	4854
65.8	4904
65.8	4969
65.8	5303
65.8	6512
65.8	6538
65.8	7001
65.8	7417
65.8	7607
65.8	7689
65.8	7744
65.8	7826
65.8	7891
65.8	8453
65.8	8731
65.8	9268
65.8	10231
65.8	10370
65.8	10591
65.8	10958
65.8	11172
65.8	11410
65.8	11848
65.8	12290
65.9	60
65.9	378
65.9	604
65.9	744
65.9	1154
65.9	1392
65.9	1754
65.9	1765
65.9	1820
65.9	1822
65.9	1984
65.9	2086
65.9	2378
65.9	2393
65.9	2419
65.9	2533
65.9	2615
65.9	2797
65.9	3034
65.9	3298
65.9	3304
65.9	3389
65.9	3538
65.9	3565
65.9	3610
65.9	4071
65.9	4145
65.9	4378
65.9	4793
65.9	4796
65.9	4942
65.9	5048
65.9	5129
65.9	5394
65.9	5695
65.9	5964
65.9	6186
65.9	6352
65.9	6558
65.9	6611
65.9	6757
65.9	6798
65.9	6933
65.9	6982
65.9	7080
65.9	7133
65.9	7236
65.9	7449
65.9	7658
65.9	7989
65.9	8100
65.9	8239
65.9	8263
65.9	8311
65.9	8634
65.9	8814
65.9	8889
65.9	8979
65.9	9076
65.9	10308
65.9	10470
65.9	10588
65.9	10659
65.9	11364
65.9	11501
65.9	11644
65.9	11792
65.9	11882
65.9	12007
65.9	12286
65.9	12298
65.9	12356
65.9	12441
66	162
66	424
66	700
66	901
66	959
66	1026
66	1312
66	1495
66	1590
66	1825
66	1932
66	1980
66	2006
66	2161
66	2305
66	2349
66	2421
66	2910
66	3264
66	3297
66	3366
66	3502
66	4202
66	4601
66	4862
66	5158
66	5364
66	5629
66	5756
66	5950
66	6418
66	6690
66	6736
66	7211
66	7428
66	7509
66	7557
66	8094
66	8141
66	8281
66	8687
66	8692
66	8932
66	9039
66	9106
66	9390
66	9523
66	9526
66	9739
66	9812
66	9854
66	9860
66	10813
66	10974
66	11044
66	11262
66	11543
66	11665
66	11852
66	12022
66	12023
66	12049
66	12407
66.1	199
66.1	672
66.1	727
66.1	1185
66.1	1356
66.1	2027
66.1	2640
66.1	3079
66.1	3215
66.1	3238
66.1	3559
66.1	3770
66.1	5174
66.1	5984
66.1	6518
66.1	6533
66.1	6667
66.1	7501
66.1	7710
66.1	8586
66.1	9216
66.1	9347
66.1	9452
66.1	9989
66.1	10424
66.1	11451
66.1	11633
66.1	11738
66.1	11999
66.1	12148
66.2	225
66.2	679
66.2	1095
66.2	1116
66.2	1129
66.2	1186
66.2	1964
66.2	2242
66.2	2899
66.2	3036
66.2	3175
66.2	3194
66.2	3405
66.2	3445
66.2	3699
66.2	4368
66.2	4625
66.2	4723
66.2	5219
66.2	5815
66.2	5882
66.2	6797
66.2	7340
66.2	8065
66.2	8213
66.2	8506
66.2	9940
66.2	10765
66.2	11653
66.2	12089
66.3	1166
66.3	1192
66.3	1636
66.3	1906
66.3	2650
66.3	2813
66.3	3257
66.3	4227
66.3	4279
66.3	6899
66.3	6958
66.3	7108
66.3	7535
66.3	8353
66.3	8570
66.3	10378
66.3	10796
66.3	11583
66.3	12232
66.4	973
66.4	1289
66.4	1336
66.4	1718
66.4	5160
66.4	5279
66.4	5524
66.4	5830
66.4	6830
66.4	7020
66.4	7149
66.4	7481
66.4	7720
66.4	8495
66.4	8806
66.4	9239
66.4	9626
66.4	9884
66.4	10222
66.4	11423
66.5	2453
66.5	4768
66.5	5314
66.5	5391
66.5	5511
66.5	6670
66.5	7779
66.5	8872
66.5	9066
66.5	9110
66.5	9581
66.5	10147
66.5	10236
66.5	10420
66.5	10996
66.5	11253
66.5	11523
66.5	11600
66.5	12114
66.5	12368
66.6	25
66.6	582
66.6	981
66.6	1130
66.6	1235
66.6	2261
66.6	2310
66.6	2662
66.6	2941
66.6	3100
66.6	3717
